perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202306,1,22042197,11217,ZA,LON,ZA,10,8407,1927,630
202306,1,22042197,11217,ZA,THP,ZA,10,7371,1022,1022
202306,1,22042197,11217,ZA,LGP,ZA,10,729912,359508,359508
202306,1,22042197,11217,ZA,LGP,AU,10,6263,990,990
202306,1,22042197,11217,ZA,AVO,ZA,10,5579,3969,3969
202306,1,22042197,11217,ZA,BEL,ZA,10,14563,3988,3988
202306,1,22042197,11217,ZA,LHR,ZA,40,134,1304,63
202306,1,22042197,11217,US,NA,FR,0,1527,13,13
202306,1,22042197,11217,US,NA,US,0,488845,64822,35075
202306,1,22042197,11217,US,LON,US,10,2607,171,171
202306,1,22042197,11217,US,THP,US,10,24147,986,986
202306,1,22042197,11217,US,STN,US,10,194268,23811,23811
202306,1,22042197,11217,US,BEL,US,10,18796,1179,1179
202306,1,22042197,11217,US,LSA,US,40,4497,104,56
202306,1,22042197,11217,US,EMA,US,40,1643,1,7
202306,1,22042197,11217,CA,NA,US,0,3590,180,180
202306,1,22042197,11217,CA,NA,CA,0,5465,248,248
202306,1,22042197,11217,CL,NA,CL,0,94790,27994,27994
202306,1,22042197,11217,CL,NA,AR,0,3994,1071,1071
202306,1,22042197,11217,CL,LGP,CL,10,2364674,984636,984636
202306,1,22042197,11217,CL,STN,CL,10,6794,3150,3150
202306,1,22042197,11217,CL,GRG,CL,10,21769,11678,11678
202306,1,22042197,11217,CL,BEL,CL,10,51168,21699,21699
202306,1,22042197,11217,UY,NA,UY,0,3530,540,540
202306,1,22042197,11217,AR,NA,AR,0,7341,1940,1940
202306,1,22042197,11217,AR,LGP,AR,10,48903,7785,7785
202306,1,22042197,11217,LB,NA,LB,0,3812,675,675
202306,1,22042197,11217,LB,DOV,LB,60,9351,1106,1106
202306,1,22042197,11217,LB,FXT,LB,10,881,108,108
202306,1,22042197,11217,IN,NA,IN,0,1517,90,90
202306,1,22042197,11217,CN,NA,CN,0,1231,158,158
202306,1,22042197,11217,JP,LHR,JP,40,934,110,68
202306,1,22042197,11217,HK,FXT,HK,10,12434,297,297
202306,1,22042197,11217,HK,LHR,JP,40,2686,23,14
202306,1,22042197,11217,HK,EMA,HK,40,3882,43,18
202306,1,22042197,11217,AU,NA,AU,0,741009,308452,308452
202306,1,22042197,11217,AU,NA,NZ,0,8035,2268,2268
202306,1,22042197,11217,AU,THP,AU,10,7575,1602,1602
202306,1,22042197,11217,AU,LGP,AU,10,1027908,338872,338872
202306,1,22042197,11217,AU,LGP,NZ,10,258090,44483,44483
202306,1,22042197,11217,AU,BEL,AU,10,24697,10449,10449
202306,1,22042197,11217,NZ,NA,NZ,0,508231,63451,63451
202306,1,22042197,11217,NZ,THP,NZ,10,70042,8352,8352
202306,1,22042197,11217,NZ,LGP,ZA,10,9145,2588,2588
202306,1,22042197,11217,NZ,LGP,NZ,10,7215386,1433129,1433129
202306,1,22042197,11217,NZ,BEL,NZ,10,59982,12870,12870
202306,1,22042198,11217,NO,NA,AU,0,2520,729,729
202306,1,22042198,11217,CH,NA,CH,0,1030,2,2
202306,1,22042198,11217,CH,NA,US,0,70033,447,447
202306,1,22042198,11217,CH,LSA,FR,40,5945,29,18
202306,1,22042198,11217,CH,ZLC,CH,60,8243,684,684
202306,1,22042198,11217,TR,LGP,TR,10,22287,6705,6705
202306,1,22042198,11217,TR,FXT,TR,10,4275,855,855
202306,1,22042198,11217,TR,ZLC,TR,30,4463,498,498
202306,1,22042198,11217,UA,ZLC,UA,60,6551,918,918
202306,1,22042198,11217,GE,NA,GE,0,13084,2246,2246
202306,1,22042198,11217,GE,LGP,GE,10,3590,518,518
202306,1,22042198,11217,MK,NA,MK,0,4974,2445,2445
202306,1,22042198,11217,XS,NA,XS,0,3756,450,450
202306,1,22042198,11217,ZA,NA,ZA,0,169533,19247,19247
202306,1,22042198,11217,ZA,NA,US,0,12599,315,315
202306,1,22042198,11217,ZA,NA,AU,0,8719,644,644
202306,1,22042198,11217,ZA,LON,ZA,10,10656,2690,1142
202306,1,22042198,11217,ZA,THP,ZA,10,4306,666,666
202306,1,22042198,11217,ZA,LGP,ZA,10,988959,370540,370540
202306,1,22042198,11217,ZA,AVO,ZA,10,30667,24147,24147
202306,1,22042198,11217,ZA,BEL,ZA,10,46214,9185,9185
202306,1,22042198,11217,ZA,LHR,ZA,40,9111,2500,1710
202306,1,22042198,11217,US,NA,FR,0,10307,33,33
202306,1,22042198,11217,US,NA,US,0,1991871,64808,51097
202306,1,22042198,11217,US,LON,US,10,3759,288,288
202306,1,22042198,11217,US,THP,US,10,54990,2459,2459
202306,1,22042198,11217,US,LGP,US,10,32298,4923,4923
202306,1,22042198,11217,US,STN,US,10,444420,33239,33239
202306,1,22042198,11217,US,BEL,US,10,192413,6971,6971
202306,1,22042198,11217,US,LSA,US,40,34805,505,180
202306,1,22042198,11217,US,EMA,US,40,10616,16,89
202306,1,22042198,11217,CA,NA,CA,0,9890,347,347
202306,1,22042198,11217,CL,NA,CL,0,346092,77317,77317
202306,1,22042198,11217,CL,NA,AR,0,68671,17115,17115
202306,1,22042198,11217,CL,THP,CL,10,2812,504,504
202306,1,22042198,11217,CL,THP,AR,10,28547,2925,2925
202306,1,22042198,11217,CL,LGP,CL,10,2049399,730151,730151
202306,1,22042198,11217,CL,LGP,AR,10,42552,13464,13464
202306,1,22042198,11217,CL,STN,CL,10,2718,1260,1260
202306,1,22042198,11217,CL,GRG,CL,10,28800,17235,17235
202306,1,22042198,11217,CL,BEL,CL,10,56040,20390,20390
202306,1,22042198,11217,UY,NA,UY,0,11381,1315,1315
202306,1,22042198,11217,UY,MID,AR,10,74055,72000,72000
202306,1,22042198,11217,AR,NA,AR,0,176443,60199,59460
202306,1,22042198,11217,AR,LGP,AR,10,991746,274299,274299
202306,1,22042198,11217,AR,BEL,AR,10,51433,15390,15390
202306,1,22042198,11217,LB,NA,LB,0,50338,10091,10091
202306,1,22042198,11217,LB,DOV,LB,60,2203,158,158
202306,1,22042198,11217,LB,FXT,LB,10,85177,12295,12006
202306,1,22042198,11217,LB,BEL,LB,10,10150,1305,1305
202306,1,22042198,11217,IN,NA,IN,0,1821,90,90
202306,1,22042198,11217,SG,NA,US,0,1918,42,42
202306,1,22042198,11217,HK,NA,US,0,18118,28,28
202306,1,22042198,11217,AU,NA,FR,0,9051,4410,4410
202306,1,22042198,11217,AU,NA,AU,0,945111,212336,211212
202306,1,22042198,11217,AU,THP,AU,10,14744,2466,2466
202306,1,22042198,11217,AU,LGP,AU,10,903671,288602,288602
202306,1,22042198,11217,AU,BEL,AU,10,96955,16357,16357
202306,1,22042198,11217,NZ,NA,FR,0,5404,1008,1008
202306,1,22042198,11217,NZ,NA,NZ,0,149130,8206,8206
202306,1,22042198,11217,NZ,THP,NZ,10,15473,1908,1908
202306,1,22042198,11217,NZ,LGP,NZ,10,750020,133128,133128
202306,1,22042198,11217,NZ,BEL,NZ,10,2915,450,450
202306,1,22042222,11217,CH,NA,FR,0,4731,3,3
202306,1,22042295,11217,AU,NA,FR,0,133080,112264,112188
202306,1,22042295,11217,AU,NA,AU,0,25508,21499,21478
202306,1,22042295,11217,AU,STN,AU,10,57570,9936,9936
202306,1,22042297,11217,ZA,LGP,ZA,10,10704,13500,13500
202306,1,22042297,11217,AU,LGP,AU,10,156169,168000,168000
202306,1,22042298,11217,ZA,LGP,ZA,10,4995,6300,6300
202306,1,22042298,11217,US,NA,US,0,2654,3,3
202306,1,22042298,11217,US,LSA,US,40,5804,50,12
202306,1,22042298,11217,AU,LGP,AU,10,148195,168000,168000
202306,1,22042910,11217,US,LHR,US,40,1013,107,63
202306,1,22042980,11217,MD,LGP,MD,10,19771,24000,24000
202306,1,22042994,11217,US,NA,US,0,61653,35809,35796
202306,1,22042995,11217,MD,LIV,MD,10,195885,215089,215089
202306,1,22042995,11217,ZA,NA,ZA,0,295736,443601,443576
202306,1,22042995,11217,ZA,LIV,ZA,10,7382,14920,14920
202306,1,22042995,11217,ZA,MID,ZA,10,96302,230120,230120
202306,1,22042995,11217,ZA,MID,ZA,60,27270,48060,48060
202306,1,22042995,11217,US,NA,US,0,8818,20074,20067
202306,1,22042995,11217,CL,LIV,CL,10,1518461,868000,868000
202306,1,22042995,11217,CL,MID,CL,10,220446,298000,298000
202306,1,22042995,11217,AR,NA,AR,0,12393,11520,11520
202306,1,22042995,11217,AR,LGP,AR,10,36512,52000,52000
202306,1,22042995,11217,AR,LIV,AR,10,66426,52000,52000
202306,1,22042995,11217,AU,NA,FR,0,1596112,1396612,1396489
202306,1,22042995,11217,AU,NA,AU,0,896292,882916,882780
202306,1,22042995,11217,AU,LIV,AU,10,171038,232393,232393
202306,1,22042995,11217,NZ,NA,FR,0,225849,71832,71827
202306,1,22042995,11217,NZ,NA,NZ,0,527931,184667,184657
202306,1,22042995,11217,NZ,TYN,NZ,60,616303,264005,264005
202306,1,22042996,11217,ZA,NA,ZA,0,96584,168508,168508
202306,1,22042996,11217,ZA,LGP,ZA,10,16400,26408,26221
202306,1,22042996,11217,ZA,LIV,ZA,10,8789,10070,10040
202306,1,22042996,11217,ZA,MID,ZA,10,29959,51440,51440
202306,1,22042996,11217,US,NA,US,0,136202,114276,114023
202306,1,22042996,11217,CL,LIV,CL,10,1444004,826000,826000
202306,1,22042996,11217,CL,MID,CL,10,352095,452000,452000
202306,1,22042996,11217,AR,NA,AR,0,79511,111199,110862
202306,1,22042996,11217,AR,LGP,AR,10,276723,286000,286000
202306,1,22042996,11217,AR,LIV,AR,10,1697070,1222000,1222000
202306,1,22042996,11217,AR,MID,AR,10,95413,95828,96000
202306,1,22042996,11217,AU,NA,FR,0,623604,700185,698787
202306,1,22042996,11217,AU,NA,IT,0,8123,12265,12228
202306,1,22042996,11217,AU,NA,AU,0,412161,509399,508404
202306,1,22042996,11217,AU,LGP,AU,10,34403,16380,16380
202306,1,22042996,11217,AU,STN,AU,10,55179,103266,103266
202306,1,22042996,11217,AU,LIV,AU,10,29723,51424,51424
202306,1,22042997,11217,MD,NA,MD,0,17466,23603,23603
202306,1,22042997,11217,ZA,NA,ZA,0,60423,81645,81045
202306,1,22042997,11217,ZA,LGP,ZA,10,1067458,1678142,1678142
202306,1,22042997,11217,ZA,AVO,ZA,10,275679,478120,478120
202306,1,22042997,11217,ZA,MID,ZA,10,157608,263720,263720
202306,1,22042997,11217,ZA,FXT,ZA,10,78339,143240,143240
202306,1,22042997,11217,US,NA,US,0,2030979,1246969,1244297
202306,1,22042997,11217,CL,NA,CL,0,38809,47625,47625
202306,1,22042997,11217,CL,LGP,CL,10,1056985,1018000,1018000
202306,1,22042997,11217,CL,TYN,CL,10,254177,356000,356000
202306,1,22042997,11217,CL,MID,ZA,10,44963,24000,24000
202306,1,22042997,11217,CL,MID,CL,10,197935,258000,258000
202306,1,22042997,11217,IL,LGP,IL,10,3669,306,306
202306,1,22042997,11217,AU,NA,FR,0,373761,359426,359398
202306,1,22042997,11217,AU,NA,IT,0,4936,3780,3780
202306,1,22042997,11217,AU,NA,AU,0,1897597,2649160,2635294
202306,1,22042997,11217,AU,LGP,AU,10,856004,960677,960677
202306,1,22042997,11217,NZ,NA,FR,0,45251,63423,63420
202306,1,22042997,11217,NZ,NA,IT,0,17535,38430,38430
202306,1,22042997,11217,NZ,NA,NZ,0,605616,249012,244174
202306,1,22042997,11217,NZ,THP,NZ,10,10352,1200,1200
202306,1,22042997,11217,NZ,LGP,NZ,10,2331774,912161,912161
202306,1,22042997,11217,NZ,LIV,NZ,10,60254,24003,24003
202306,1,22042997,11217,NZ,MID,NZ,10,1266454,456410,456410
202306,1,22042998,11217,NO,LHR,IT,40,1213,5,2
202306,1,22042998,11217,NO,EMA,FR,40,4277,1,3
202306,1,22042998,11217,CH,LSA,CH,40,2685,3,2
202306,1,22042998,11217,CH,EMA,FR,40,16308,25500,25500
202306,1,22042998,11217,MK,NA,MK,0,12032,24063,24063
202306,1,22042998,11217,MU,LHR,FR,40,925,90,90
202306,1,22042998,11217,ZA,LGP,ZA,10,445001,692260,692260
202306,1,22042998,11217,ZA,AVO,ZA,10,179749,310040,310040
202306,1,22042998,11217,ZA,MID,ZA,10,10521,25560,25560
202306,1,22042998,11217,ZA,FXT,ZA,10,24871,47260,47260
202306,1,22042998,11217,US,NA,US,0,4074471,2788941,2767883
202306,1,22042998,11217,US,LGP,US,10,645196,644418,644418
202306,1,22042998,11217,US,STN,US,10,125156,118846,118846
202306,1,22042998,11217,US,FXT,US,10,69675,69905,69905
202306,1,22042998,11217,US,EMA,US,40,970,8,5
202306,1,22042998,11217,CL,LGP,CL,10,1852299,1732000,1732000
202306,1,22042998,11217,CL,TYN,CL,10,190676,250000,250000
202306,1,22042998,11217,CL,MID,CL,10,100668,120000,120000
202306,1,22042998,11217,AR,NA,AR,0,461127,446873,446843
202306,1,22042998,11217,AR,LGP,AR,10,408707,384000,384000
202306,1,22042998,11217,AR,LIV,AR,10,218052,156000,156000
202306,1,22042998,11217,AR,TYN,AR,10,124981,96000,96000
202306,1,22042998,11217,AR,MID,AR,10,35130,48000,48000
202306,1,22042998,11217,IL,LGP,IL,10,37287,2743,2743
202306,1,22042998,11217,AU,NA,FR,0,307643,455508,455471
202306,1,22042998,11217,AU,NA,IT,0,5012,11763,11763
202306,1,22042998,11217,AU,NA,AU,0,2733908,3626728,3611441
202306,1,22042998,11217,AU,LGP,AU,10,1169312,1561433,1561433
202306,1,22042998,11217,AU,AVO,AU,10,234843,360120,360120
202306,1,22042998,11217,AU,MID,AU,10,177712,263599,263599
202306,1,22042998,11217,AU,LHR,AU,40,1071,36,14
202306,1,22042998,11217,AU,EMA,AU,40,1763,16,5
202306,1,22042998,11217,NZ,NA,FR,0,14752,3456,3455
202306,1,22042998,11217,NZ,NA,IT,0,1924,630,630
202306,1,22042998,11217,NZ,NA,NZ,0,95476,33188,33187
202306,1,22042998,11217,NZ,LGP,NZ,10,106527,48000,48000
202306,1,22043010,11211,HK,LHR,HK,40,1805,320,210
